-7.8,-1.2,0,5.3,1.8,58,8,-5.9,0
-7,1.1,0,5.1,1.2,61.3,7.8,-5.5,0
-5.4,1.8,0.3,8.4,1.7,70.9,5.2,-4.3,0
-5.4,4.6,0,3.6,0.8,71,7.9,-3.5,0
-2.6,5.3,0,3.8,0.8,64.5,3.9,-3.5,0
0.6,4.1,0.5,5,1.9,63.3,2.6,-0.4,0
-1.4,1.8,0.1,6.4,2.3,59.9,1.5,-1,0
-8.3,-4.8,0.3,6.5,2,61.4,1,-5,0
-7.5,0.5,0,6,1.8,60.5,7.9,-6.2,2
-5.4,3.2,0,5.3,1.6,57.6,8,-4.9,0
-0.8,4.3,0.1,9.3,2,66,2.4,-1.8,0
-1.9,5.7,0,10.4,1.8,71.1,6.8,-1.5,0
0.1,6.5,0,4.5,0.9,67.8,4.3,-1,0
-0.2,6.6,1.5,5.8,2.1,60.4,1.5,-0.2,0
-5.7,-1.3,0,8.4,2.6,42.9,7.7,-4.5,0
-5.1,0.6,0,7.4,2.1,43.1,8.2,-4.2,0
-6,0.6,0,6.3,1.7,49.6,8.2,-4.5,0
-4.9,3,0,5.5,1.4,53,8.2,-3.1,0
-1.3,7.1,0,4.7,1,49.3,7.8,-0.6,0
-1.5,6,0,4.6,1.2,55.3,7,-1.3,0
-3.8,3.3,0,7,1.4,53.4,8.4,-2,0
-3.2,5.1,0,5.9,1.4,52.9,8.4,-2.5,0
0.1,3.2,0.1,6.1,2.8,49.3,3,-1.1,0
-4.5,1.7,0,5.3,1.2,46.4,8.4,-1.7,0
-4.6,1.7,0,6.7,1.2,51.4,7.1,-2.1,0
-0.7,3.3,0,6.6,1.9,54.9,2.2,0.2,2.5
-0.6,3.8,2.9,7,2,63.1,4.5,-1,0
-4.2,0.7,0,7.6,1.6,56.9,7.8,0,0
-3.9,4.5,0,8.2,1.6,58.1,8.7,-0.7,0
-0.1,7.8,0,6.8,1.7,62.1,8,0.5,0
2.2,11.8,0,5.6,1.1,66.4,6.2,2.5,0
4.8,16.4,0,5.8,1.2,54.3,8.4,2.6,0
5.4,14.5,0,5.6,1.2,50.8,8.7,2,0
2.1,11.1,0,3.2,0.9,57.1,5.7,2.1,0
1.2,9.5,1,7.9,2.1,52.9,5.1,1,0
-1.6,3.1,0,8.5,3.2,28,8.7,-1,0
-2.2,2.4,0,9.1,3.1,43.3,7.1,-0.8,0.5
-0.1,6.4,0,9,2.3,34.4,9,0.7,0
1.8,9.4,0,9.8,2.6,47.3,8.8,1.6,0
3.7,7.5,0,5.1,1.7,69.1,1.7,2.9,0
4,11.3,0,11,2.6,57.8,7.5,2.9,0
3.1,11.7,0,7.6,1.6,45.8,9,2.9,0
2.8,13.3,0,5.3,1.2,44.6,9.3,3.3,0
4.6,13.1,0,4.6,0.8,43.5,1.8,2.9,0
3.8,8.5,0,7.8,1.6,70.5,1.9,3.1,0
4.5,12.9,0,8.6,1.9,54.4,9.4,4.1,0
9.4,14.8,0,9.1,2.8,38.5,7.4,4.9,0
5.2,10.2,1.5,7.7,2.5,70.4,0.4,4.5,0
4.7,12.3,0,5,1.2,63.8,5.8,5.1,0
5.8,12.5,0,5.8,1.8,51.4,5,5.8,0
5.9,14.4,0,5.8,1.9,59.4,9.4,7,0
7.8,11.7,0,11,3.3,50,2.1,5.8,0
4.5,8.7,0,9.5,2.9,31.6,8.7,2.8,0
4.6,10,0,8,2.9,33.6,5,2.2,0
6.3,14.2,0,10.4,2.3,35.9,9.5,4.4,0
10.2,18.7,0,11.9,2.4,42.3,6.5,5.3,0
8.7,15.5,6,8.4,1.8,76.1,0,8.5,0
5,7.5,3,5.2,1.9,78.8,1.2,5.7,0
8.7,15.3,0,7.9,3.2,44.5,9.5,7.8,0
8.6,16.4,0,8.6,2.5,37.5,7.5,5.8,0
7.5,16.4,0,8.3,2.2,36.8,10,5.2,0
7.3,14,0,4,1,52,1.4,6.3,0
8.9,19.2,0,4.4,1.6,54,10.2,10.5,0
11.5,20.8,0,7.4,1.6,49.1,9.4,10.9,0
9.1,13.8,0,8.3,2.3,35.9,6.1,8.3,0
7.9,15.8,0,6.5,2.4,38.3,10.3,9.5,0
8.5,14.1,0,13.8,4.1,25.4,8.6,7.6,0
7.5,17.8,0,4.6,1.4,32.1,10.4,9.3,0
10.2,18.9,0,7.6,1.7,35.1,7.3,8.4,0
6,13.1,4.5,11.1,3.2,49.5,7.5,5.4,0
8.6,17.8,0,12.4,4.2,39.4,10.4,7.7,0
11.2,17.3,0,8,3.2,45.5,9,10.6,0
13.5,21.7,0,9.3,2.8,50.4,9.2,13.4,0
12.2,19,0,6.7,1.7,32.8,10.1,13.7,0
7.7,11,0,8.1,3.3,60.8,0.6,8.1,0
8.2,16.2,0,6.6,1.9,51.3,6.2,9.2,0
11.3,18.9,0,5.8,1.8,46.9,6.8,6.6,0
14,18.3,0,6.3,2.8,48.6,2.2,13.2,0
10.7,14.1,0.5,7.2,2.1,64.1,0.4,10.3,0
12.2,20.5,0,7,3.6,62.1,8.3,14.3,0
11,14.8,5.5,7.9,2,73.8,0,11.3,0
9.4,14.9,14,6,3,66.4,2.9,10.9,0
9.9,13.5,0,8,3.9,51.1,5.4,10.5,0
12.6,19.2,0,12.4,4.2,39,10.1,11.3,0
12.7,20.6,0,6.6,1.4,48.1,6,11.7,0
10.6,13.5,4.5,4.4,1.4,74,0,10.7,0
7.1,9.5,2.5,5.8,2.5,73,0,8.9,0
11.9,19.3,0,5.1,1.6,59.3,7.1,12.5,0
14.2,23.5,0,6.6,1.7,52.5,10.8,15,0
14.6,20.1,0,7.5,2.6,46.8,6.9,15.3,0
5.9,13.1,0,7.2,3.3,48.1,10.1,7.6,0
5.7,8.1,0,7.2,4,70.5,0.9,2.7,0
7.2,15.1,0,3.9,1.7,50.6,9.2,12.6,0
9.3,19,0,5.3,2.4,39.6,10.2,12.1,0
10.3,16.8,0,5.5,2.9,33,9.5,10.5,0
8.4,12.8,0,4.2,2.2,54.4,8.9,9.3,0
10.3,16.8,0,3.7,1.3,64.5,5.9,10.7,0
13.6,22.3,0,3.4,0.8,57.5,9.2,15,0
16,25,0,5,1.9,48.1,10.3,17.5,0
16,25.1,0,5.4,1.8,48.3,9.8,17.1,0
9.8,15.5,11.5,3.4,1.8,69.8,0.2,10.8,0
8,13.6,0,6.1,3,52.6,8.7,9.3,0
9.5,16.8,0,8.3,2.4,44.8,10.2,12.3,0
9.8,15.6,4.5,7.1,3.3,52,7.4,11,0
13.3,20.5,0,6.2,3.1,44,8.9,15.6,0
14.4,22.5,0,5.4,2.4,43.8,10.4,16.1,0
13.8,26.1,0,3.2,1,42.5,10.4,17.2,0
15.3,25.7,0,5.2,2,36.6,10.4,17.8,0
14.6,24,0,7.5,2.6,48.8,9.5,16.9,0
10.4,15.8,0,4.4,3.1,48.5,9.1,16.3,0
12,22,0,4.7,1.9,43.4,10.4,16.5,0.01
14,20.8,0,5.7,2.7,38.6,10.5,14.9,0
14.9,21,0,8.3,4.7,32.3,10.2,17.6,1.8
12.1,19.5,0,5.1,1.9,37.4,10.5,16.2,0
10.9,20,0,4.5,1.7,45.9,9.7,14.7,0
12.7,22.2,0,5.4,2,40.8,10.6,16.8,0
13.6,23.8,0,3.4,1,38.4,10.8,17.3,2
15.6,24.7,0,3.4,0.9,37.8,9.8,17,0
16.8,24,0,5.2,2.4,46.9,7.7,17.8,0
17.1,23.3,0,5.2,3.3,43.5,10.5,21.9,0
-2.8,2.7,0,5.8,1.8,68.1,1.7,-3.6,0
1.6,7.5,0,4,1.9,66.3,6.1,0.2,0
-1.1,10.3,0,3,0.8,67.9,7.6,-0.1,0
-1,7.9,0,3,0.6,68.6,5.1,-1.9,0
1.2,9.6,0,4.3,1.2,61.3,7.6,-0.5,0
2.4,7.5,2,4.8,1.7,68.1,5.4,-1.7,0
2.8,7.8,0,5.1,2.6,44.6,7.7,-1.9,0
0.9,4,0,5.4,3,56.5,0.2,-1.2,0
-2.9,1.3,0,4.9,2,39.9,7.6,-1.8,0
-1.8,2.9,0,5.7,2.4,52.9,5.5,-2.9,0
-4.1,1.5,0,6.6,1.7,47.4,5.2,-4.1,0
-3.5,2.9,0,5.8,1.7,49.3,7.4,-3,0
-2.4,5.5,0,4,1.1,50,7.9,-1.9,0
-3.6,5.6,0,4.9,1,55,7.9,-3,0
-2.3,7,0,4.8,1.3,52.9,7.9,-3,0
-0.3,5.5,0,4,1.6,64.1,5.4,-3.8,0
1.9,4.3,1.5,4.8,2.5,68.5,0,-0.8,0
-2.1,2,0,4.6,2.1,43.4,8.1,-3,0
-3,4.9,0,3.9,1.3,52.6,8.1,-2.4,0
0.4,7.6,0,5,1.9,55.1,7.8,-3.2,0
2.4,7.9,0,4.3,1.1,60.3,2.8,-1.5,0.5
3.9,10.5,0,6,1.8,58.5,4.3,0.4,0
1.1,10.5,0,3.9,1.2,58.9,7.8,-0.8,0
1.9,12,0,3.6,1,59.5,7.9,0.8,0
4,10.1,0,4.2,1.6,52.5,5.9,1.5,0
4.5,11.8,0,4,1.2,54.5,7,2.9,0
5.1,12.1,0,3.8,0.9,61.9,6.8,3.1,0
5.9,15.1,0,4.8,1.1,53.9,8,3.5,0
3.5,14.8,0,3,0.8,54.6,7.7,2.8,0
2.5,7.6,0,4.3,1.9,62.4,1.7,0.8,0
4.7,10.3,0,5.2,2.1,53.4,7,3.8,0
3,10.8,0,4.3,1.4,51.3,8.1,2.7,0
2.7,4.6,1.5,2.8,1.2,68.9,0,2,0
1,2.7,3.5,4.9,2.6,68.4,0.2,0.5,0
-0.3,5.3,0,5.1,2.1,50.1,8.9,2,0
1.4,9.1,0,5.2,2,54.9,8.9,2,0
7.8,14.1,0,7.6,3.8,54.1,8.3,3.4,0
9.9,15.8,1.5,5.3,2.3,48.3,7.6,9.1,0
6.7,14.5,0,8.7,3.2,42.8,9.1,4.1,0
7,17.8,0,3.5,1.3,52.1,9.1,5.7,0
9.1,18.2,0,4.9,1.4,48,7.7,6.5,0
7.5,13.3,0,3.1,0.7,48.5,0,5.3,0
8.6,15.1,1,5.6,2,60.6,5.4,9,0
8.8,15,0,7.2,2.8,45.9,7.2,8.7,0
10.2,15.3,0,7,3.2,36.1,8.2,9.1,0.3
8.6,12.8,0,6.3,3,31.6,7.4,7.4,0
7.1,15.5,0,6.8,3.4,39,5.4,5.9,0
10.4,19.7,0,7.2,2.6,45.3,8.6,7.2,0
8.2,16.8,16,9.8,5,44.9,4.9,7.6,0
6.2,10.3,0,8,4.2,40.9,5.2,5.5,0
4.3,8.5,0,7.8,3.4,35.5,9.1,4.6,0
3.6,10.8,0,6.2,1.9,40.8,9.6,5.1,0
7.1,14.3,0,5.8,2.5,52.1,9.6,7.1,0
8.1,13.6,0,5.2,1.9,57.5,4.6,7.3,0
7.9,16.2,0,3.8,1.3,52.1,7,9.3,0
10.7,19.2,0,5.1,1.8,46.5,9.6,10.9,0
12,19.8,0,4.6,1.8,53.3,7,13.5,0
8,14.6,12.5,4.3,1.1,74,3.6,8.6,0
11.7,17.6,0,4.9,2.5,64.6,6.5,12.3,0
12.4,21.2,0,6.9,2.3,56.4,9.5,12.8,0
13.6,24,0,4.7,1.5,48.3,9.8,14.3,0
9.9,15.5,0,9.1,4,41.4,7.7,10.9,0
11.4,23.7,0,3.6,1.4,35.9,10.2,13.1,1.5
13.9,26,0,5.3,1.6,42.5,9.4,15,0
11.6,15.5,21,4,1.8,77.1,0,10.9,0
12.6,15.1,0,5.9,3.1,66.9,0.9,12.4,0
9.4,13.1,0,6.9,4,40.3,7.9,10.5,0
6.8,10.6,0,7,3.3,44.4,7.7,8.2,0
7.7,13.3,0,7.4,3,49.6,8.9,9,0
7.4,14.5,0,4.6,1.6,51,6.9,9.5,0
7.7,16.7,5.5,6.8,2.1,60.6,7.4,8.9,0
11.4,16.3,0,5.4,3,53.3,8.1,12.5,0
18.8,26.5,0,7.3,3.4,35.5,9.6,17.6,0
20.2,25.7,0,4.3,2.2,52.3,6,19.6,0
15.6,18.8,16.5,6.1,2.8,72.4,0,14.5,0
10.6,14.3,0,8.2,4.4,34.9,8.7,12.2,0
11.1,19.1,0,5.9,2.8,35.3,10.4,13.6,0
10.5,19.8,0,5.7,1.6,42,10.2,13.5,0
11.9,23.7,0,3.5,0.9,38.9,10,14.2,0
15.4,26.3,0,3.8,1.3,45.9,10.2,17.5,0
18.8,29.1,0,4.5,1.1,52.4,10.3,21.6,0
18.8,26,0,5.2,2.2,58.3,8.3,21.2,0
11.9,17.6,0,7.3,2.8,40.8,9.3,18.1,0
9.1,18.6,0,6.1,1.5,49.3,10.6,15.8,0
11,21,0,5.4,1.8,43.4,10.3,16.3,0
11.7,21,0,5.5,2.2,45.6,10.6,16.3,0
12.5,22.1,0,5.5,2.8,53.5,9.7,15.9,0
11.9,15,39.5,3.4,1.7,78,0,11.8,0
12.2,15.1,39,4.9,2,76,0,12.7,0
-5.1,6.5,0,3.5,0.8,57.1,7.6,-3.2,0
-5.5,4.3,0,3.4,0.8,60.8,7.7,-3.9,0
-5.6,4,0,2.3,0.4,60.4,7.6,-4.3,0
-3.9,2.9,0.5,3.8,0.6,59.9,5.8,-3,0
-3.4,3,0,3.6,0.7,60,4.7,-2.1,0
-3.2,4.3,0,6,2,53.8,7.7,-3.9,0
2,4.8,0,5.6,2.3,58.1,2.2,-1.2,0
0.6,2.7,6.5,2.5,0.5,73.5,0,-1.2,0
1.4,6.6,0,3.3,1,72.9,5.1,-0.5,0
1.3,3,1,5.6,3.1,67.3,0,-0.1,0
-0.5,4.5,2,4.3,1.5,57.3,3.4,-0.8,0
-5.6,-0.3,0,5.2,1.6,49.5,7.8,-3,0
-0.9,3,0.2,6.6,3.3,54,3.6,-2.7,0
-0.3,6,0,5.5,1.8,53.3,7.8,-2,0
-0.1,10.1,0,3.1,0.6,54.3,7.9,-0.9,0
-0.3,9.5,0,2.9,0.5,57.9,7.8,0.2,0
0.3,10.8,0,2.8,0.6,60.1,7.8,0.3,0
1,7.9,0,3.5,1,61.4,7.3,0.4,0
0.8,5.5,0.3,7.2,2,65.5,3.1,0.1,0
0,6.5,0,5,1.5,56.6,7.7,1.2,0
0.6,5.5,4.5,3.1,0.8,62.5,0,-1,0
1.7,2.9,15,7,3.4,67.8,0,-1.1,0
0.7,1.8,0,6.5,3.5,60.3,0,-1.2,0
2.5,6.4,0.7,3.5,1.5,64.3,6.6,-1.1,0
2.6,7,0,3.5,1.5,62.1,5.8,1.2,0
3,7,0,4.4,1.5,62.5,2.6,0.9,0
2.3,6.3,0,5.9,2.6,57.9,4.4,1.9,0
2.8,10.3,0,4,1.3,59.9,7.4,2.7,0
3.7,9.3,0.5,2.7,0.8,67,3.8,2.1,0
3.5,9.3,1.5,7.1,2.6,58.8,6.4,2.4,0
-1.2,2.4,7.5,7.6,2.2,69.4,0.7,-1.2,0
-3.4,2,0,3.5,1.5,59.4,8,-1.1,0
-1.2,5.6,0,3.1,1.2,54.8,4.5,-0.9,0
1.9,3.9,2,5.1,2.7,64.1,0,-0.1,0
2.4,4.9,0.5,7,4.2,58.8,6.8,2.7,0
0.4,4.9,0,4.4,1.9,57.9,7.3,1.3,0
1.3,6.5,0,3.3,1.4,57,6.4,1.3,0
0.5,4.9,0,4.7,2.4,56,7.6,1.1,0
1.1,10.3,0,3.9,1.8,50.3,8.9,2.3,0
2.9,11.2,0,5.6,2.1,54.4,8,4.5,0
2.8,10.8,0,4.1,1.3,53.4,8,4.6,0
3.4,11.3,0,5,1.5,55.1,7.8,4.5,0
4.8,13.3,0,6.3,3.1,57.9,7.2,10.1,0
1.9,4.5,6,5.7,3.1,67,0,3,0
2.2,5.6,0.5,5,2.5,66.5,3.1,4.1,0
3.9,10.6,0,5.8,2.3,58.4,7.6,7.2,0
3.1,12.1,0,4.2,1.2,51.9,9.4,7.4,0
3.7,14.1,0,7.8,2.3,58,9.4,7.1,0
4.6,13.3,0,5.4,1.8,63.5,7.3,7.6,0
5.8,15,0,4,1.5,58.8,9.1,10.1,0
6,13,0,4.9,1.3,53.9,6.5,8.2,0
6.5,13.6,0,4.5,1.3,57.3,7.2,10,0
7.3,12.1,0,5.2,1.7,60.3,5.6,9.1,0
8.2,15,0,6.4,2.1,58,6.8,9.5,0
6.9,11.6,6.5,5.7,1.6,62.9,4.5,8.4,0
4.7,11.5,0,3.9,1.4,57.4,7.9,8.9,0
6.1,13.6,0,4.5,1.5,53.8,8.2,10.1,0
10.6,18,0,4.2,2.2,44,7.1,12.8,0
10.1,18.8,0,6.4,1.5,59.9,3.2,12.1,0
9.9,16.7,0,6.1,3.9,50.6,9.9,14.1,0
8.2,15.3,0,6.1,3.1,49.8,8.9,12.6,0
8.1,16.5,0,4.9,1.9,53.6,8,11.2,0
8.3,14.1,0,7.9,3.7,53.5,9.2,13.9,0
8.7,18.7,0,4.8,1.4,44,10.1,12.6,0
10.8,19.7,0,5.9,2.1,44,9.6,13.2,0
9.9,17.8,1,6.5,1.9,49.4,5.2,11.5,0
6.4,10,11.5,6.2,2.5,71,1.6,8.7,0
3.5,9.1,4.5,5.1,2.2,67.4,4.8,6.3,0
6.8,17.1,0,2.5,1.3,60.4,7.9,11.7,0
6.6,8.3,10.5,2.7,1,77,0,8.2,0
11.1,16.5,0,7.3,2.8,65.1,7,12.4,0
9.9,17.5,0,6,2.3,51.9,9.4,14.3,0
10.6,20,0,4.4,1.2,45.9,9.2,15.6,0
11.6,20.4,0,5.3,1.8,49.5,10.2,15.3,0
15.4,24.6,0,5.8,2.2,45.1,9.2,18.1,0.3
17.5,23.9,0,7.4,3.5,49.4,6.9,19.2,0
13.9,24.5,31,7.1,2.2,70.1,3.3,16.6,0
6.7,8.9,6,6.4,4.5,67.5,0,8.2,0
7.7,9.9,4.5,4,2.1,74.8,0,8.9,0
9.5,14.6,0,7.1,2.2,59.3,10.3,15.4,0
9,15.3,1.5,3.2,1.7,60.5,4.7,11.6,0
10.6,13.8,7.5,2.7,1.5,71,1.8,12.2,0
14.1,22.6,0,4.2,1,63.4,6.8,16,0
10.8,13.5,30,6.5,3.2,74.9,0,11.3,0
13.2,20.6,0,4.1,1.7,69,8.1,15.4,0
13.8,21.2,0,6,2,67.6,8.5,17,0
15.4,24.6,0,4.1,1.5,59.1,9.2,16.8,0
10.6,12.3,34,4.3,1.3,79.9,0,11.6,0
11.4,18.2,0,4.8,1.6,62.3,8.9,16,0
-1.6,9.3,0,3,0.7,63.9,6.8,-0.6,0
-0.7,3,0,6,3.5,38.3,6.8,0.2,0
-5.8,-1.6,0,7.5,3.4,39.8,7.7,-4.7,0
-4.1,0.6,0.5,6.6,3.3,49.6,6.7,-3.7,0
-6.2,-2.7,0,7.4,3,44,7.7,-2.8,0
-7.2,-1.2,0,6.2,2.7,53.6,7.5,-4.8,0
-5.1,-2.2,0,7.3,3.9,50.6,7.4,-3.3,0
-2.7,4.8,0.5,4.9,2,66.4,4.2,-0.6,0
-6.1,3.9,0,3.1,0.7,60.4,7.7,-3.5,0
-4.5,5,0,4.2,1.1,56.5,7.7,-2.9,0
-2.3,3.5,0.5,5,1.5,76.6,2,-2,0
-2.4,6,0,5,1.3,70.1,7.4,-0.6,0
-0.4,5.8,0,5.7,1.7,53.3,6,-0.4,0
1.4,4.5,5.5,5.8,2.7,59.1,3.1,0.9,0
0.5,7.8,0,6,2.5,45.5,7.9,0.9,0
1.4,9.3,0,5.5,2.1,51.1,7.9,0.7,0
3,8,0,6.4,2.9,44.8,7.8,2.5,0
0.7,9.8,0,5.7,1.7,50.4,7.8,1.1,0
2.2,15.8,0,4,1,51.8,8.1,2.3,0
5,18.6,0,3.2,1.4,52.6,8.2,3.1,0
4.4,7,17.5,1.6,0.3,88.1,0,1.9,0
5.3,12.8,41.5,8.1,3.5,90.3,0,4,0
0,4.9,2.5,4.6,1.8,75.1,6.4,2.6,0
0.8,4.6,0.5,6.2,2.9,76.8,1.4,0.1,0
5.1,9.6,0,8.8,4.6,59.1,3.7,2.8,0
0.6,4,0,7.1,2.8,38.4,8,2.2,0
0.8,5.4,0,5.9,3,40.6,8.2,1.9,0
3.4,8.1,10,6.4,2.2,59.3,4.1,0.8,0
3.5,8.8,0,5.8,1.8,58.1,7.7,3.6,0
1.8,7.4,0,5.5,2.1,38.6,8.5,3.1,0
-3,0.6,0,5.8,1.9,32.4,8.7,1.1,0
-3.4,1.1,0,3.9,1.4,37.3,4.3,0.2,0
-3.4,1.7,2.5,6.8,2,57.8,7.4,0.1,0
-3.2,0.4,0,4.7,1.5,84.1,1.6,0,0
-4.6,-1.6,0,6.1,2,59.8,6.4,-0.8,0
-3.9,1.6,0,6.8,2.5,51.8,8.8,0,0
0.3,6,0,6.4,2.7,65.5,8.2,0.4,0
5.1,11.6,0,5.3,2.2,65.9,7.9,2.8,0
9.2,14.3,0,9.9,5,61.6,2.2,5.1,0
5.1,9.1,0,5.7,2.8,21,7.8,3.6,0
5,11.3,0,6.9,2.9,36.3,8.4,3.8,0
3.9,10.8,0,6.5,1.6,46.5,8.7,3.4,0
3.9,12,0,5,1.6,60,8.2,4.4,0
5.6,14.1,0,4.6,1.4,58.8,7.7,5,0
12.8,19.1,0,8.6,4,36.4,7.1,7.5,0
7.6,15.6,8.5,7.6,3.5,57.8,3.4,8.2,0
1.3,7.8,0,5.1,2.1,43.6,9.4,3.5,0
1.6,8.8,0,4.2,1.4,50.4,9,2.8,0
4,13,0,4.3,1.2,52.1,9.5,4.5,0
5.9,15.3,0,5.7,2.1,48.8,7.3,4.9,0
7.7,16,0,5,2.4,54.5,7.9,8.6,0
6.6,15.3,0,5.5,1.6,54.8,9.4,7,0
7.4,14.3,0,5.1,1.9,49.6,8.2,7.8,0
5.6,14.3,0,6.2,1.6,61.5,7.4,8,0
6.2,16.5,0,3.5,1.6,51,9.7,8.7,0
8.1,18,0,5.9,1.9,43.4,9.7,9.3,0
9.8,19.2,0,4.7,2,34.4,9.6,9.5,0
11.4,17,0,6.1,2.2,58.8,4.3,10.4,0
10,14.1,5.5,8.5,4.2,43.9,8.3,10.3,0
6.3,13.6,0,6.1,2.4,28.3,10,6.6,0
7.4,17.2,0.5,5.7,1.2,49.4,6.5,7.5,0
5.1,7.8,3,7.9,4.1,70.6,0.8,6.1,0
4.7,8.6,0.5,4.7,2.3,60.8,4.6,7.6,0
5.6,12.3,0,5.8,1.9,51.9,9.5,6.5,0
8.1,16,0,6.6,3.3,41,10.2,8.9,2
6.9,11.6,0,4.5,1.6,61.4,0.3,6.8,0
7.8,15.1,1,5.8,1.4,58,6.8,9,0
8.7,17.8,0,7.1,2.9,36.5,10.2,10,1
12.4,21.5,0,5.2,2.2,39.5,10,12.7,0
13.4,22.6,0,6.1,1.9,46.5,9.8,13.8,0
14.7,23,0,6.1,2,41,8.6,15.1,43.2
13.2,22.2,0,6.7,2.4,53.5,9.5,13.8,0
13.1,22.6,0,6.9,3,52.9,9.8,14.9,0
14.1,23.3,0,6.2,1.7,39.8,8.9,15.6,0
12.7,22.2,0,8.3,2.4,37.5,9.5,13.5,0
16.9,23,0,7.3,4.4,31.6,9.7,15.2,0
16.8,24.7,0,6.2,2.4,43.1,9.4,17,0
17.6,28.8,0,4.4,1.2,40.8,9.5,18,1
14.6,16.7,15,4.3,2,90.1,0,15.5,0
16,22.2,0,6.7,3.4,60.5,8.5,17.8,0
15.8,24.6,0,6.7,2.4,64.1,5.5,15.3,0
13.3,18.7,6,6,1.6,82,2.1,13.2,0
11.1,17.1,0,5.6,2,43.1,9.4,15,0
10.6,17.5,0,5.6,2.2,36.5,10.5,14.3,0
11.6,18.5,0,10,3.8,33,8.3,10.8,0
8.4,13,32,8.5,3.2,62.6,0.4,8.5,0
4.7,6.8,19,9.4,4.5,83,2.3,5.7,0
9.9,18.7,0,5.7,2.4,62.8,9.2,12.8,0
13,21.8,0,8.4,2.7,44.9,10.6,13.4,0
12.2,20.2,0,9,3,54,8.7,12.5,0
-11.6,-7.6,0,5.6,2.5,39.4,7.5,-7.9,0
-10.4,-3.7,0,5.8,2.1,57.5,7.7,-8.1,0
-7.9,-0.3,0,5.3,1.3,59.6,7.1,-7,0
-4.6,2.5,0,4.7,1,56.1,7.4,-4.5,0
-4.4,3.4,0,4.5,1.3,58.8,7.6,-3.6,0
-2.7,6.5,0,4.3,1.3,59.1,6.1,-2.2,0
-0.5,4.3,0,3.3,1.3,77.5,2,-1.2,0
0.1,3.2,1.5,2.8,0.8,89.5,0.2,-0.2,0
-2.4,1.5,0,4.6,1.6,70.1,1.6,-1.4,0
-6.3,0,0,5.3,1.6,49,7.8,-4.3,0
-8.7,-1.3,0,6.2,1.6,47.1,7.9,-6.4,0
-7.9,0.4,0,4.2,1.2,48.5,7.7,-6.5,0
-5.9,2.5,0,6,1.4,54.1,7.8,-5.3,0
-2.3,6.1,0,3.5,0.7,57.4,7.1,-1.9,0
0.5,7,4,7.6,3.5,68.4,4.5,-1.7,0
0.9,2.5,6.5,6.7,4.7,79.9,0.2,-0.6,0
1.2,5.1,0,6.8,2.7,73.5,5.5,-0.5,0
1.1,2.5,0,5.1,3.2,70.5,0,-0.4,0
-2.5,1.8,0.7,5.6,2.1,57,4.4,-0.1,0
-8.5,-3.7,0,9.2,3.2,38,8.2,-3.9,0
-7.6,-2.7,0,6.9,2.9,44.5,8.3,-5.4,0
-2.8,2.7,10.5,7.8,2.8,78.6,0,-3.9,0
-3.5,0.6,0,6.9,3.4,53.5,8.3,-1.7,0
-5.2,3.4,0,3,0.9,53.4,7.7,-2.1,0
-7.3,-1.8,0,5.8,1.4,50.6,8.3,-3.2,0
-8.8,-1.2,0,4.5,1.1,56.4,8.5,-4.5,0
-6.3,1.5,0,5.8,1.6,57.3,8.5,-4.1,0
-2.1,4.3,0,6,1.4,55.1,8.5,-1.9,0
-2.9,3.9,0,4.8,1.4,57.5,8.5,-1.5,0
-0.4,5,0,4.9,1.7,60.3,7.9,0.4,0
-3.4,2.7,0,5.3,1.4,55.3,8.5,-0.3,0
-3.3,1.5,0.3,4.3,1.5,76,4.3,-0.5,0
-4.8,2.7,0.5,5.3,2.1,77.8,5.1,-1.1,0
-1.5,5,0,6.5,2.7,53.3,7,0.1,0
2.6,7,0,7.1,3.7,63,1.1,-0.5,0
4.5,9.6,0,7.4,3.2,49.9,7.7,1.3,0
3.3,13.3,0,3,0.8,54.1,8.7,1.7,0
7.4,12.3,4,7.8,2.9,78.9,0,2.5,0
0.4,3.7,4.7,5,2.3,79.5,0.5,0.6,0
-4.7,-1.2,0,4.9,2.3,42.4,7.6,-0.9,0
-2.4,2,0,6,2.4,36,8.8,-0.3,0
-0.2,7.6,0,6.1,1.9,46.8,9.2,0.7,0
2.1,8.5,0,5.9,1.6,60.4,7.1,2,0
5.1,12.3,0,4.3,1.2,61.5,6.7,3.3,0
4,9,11,5.9,1.7,81.8,3,2.2,0
4,9.6,0,4.9,1.8,47.3,9,3.4,0
3.9,11.1,0,5.2,1.9,45.1,9.4,3.3,0
5.3,11.6,0,6.8,3,48.5,8.8,3.2,0
6.7,14.8,0,5.1,1.7,51.1,8.9,4.2,0
7.4,16,0.5,5.3,1.6,65.3,7.6,7,0
5.1,9,2.5,5.5,2.2,76.9,2.3,4.3,0
1,4.5,5.5,4.9,1.6,70.1,3.6,1.3,0
1.8,6.1,0,8.6,4.1,50.9,9,2.1,0
6.9,14.6,0,6.5,3.2,59.8,9.4,5,0
7.8,18.2,0,3.9,1.3,58.8,9.5,7.2,0
6.3,15.8,0,7.8,1.7,56,9.8,6.1,0
4.4,11.1,0,5.6,1.5,41.5,9.8,4.7,0
5.9,13.3,0,8.3,3,44.5,9.9,4.2,0
7.8,16,0,6.4,1.7,48.3,9.3,5.8,0
8.1,16.1,0,5.5,1.6,44.6,9.3,6.7,0
